set,key,clicked,attributed
train,"8,98",448,0
train,"29,17",35551,1918
train,"23,42",5506,0
train,"2,164",201,0
train,"23,46",3617,0
train,"15,80",500,0
train,"3,80",1041,0
train,"3,164",268,0
train,"25,53",3548,0
train,"14,164",140,0
train,"15,164",122,0
train,"5,9",6663,69
train,"122,41",85,1
train,"25,49",3180,0
train,"28,43",2857,0
train,"27,4",5072,0
train,"109,50",499,0
train,"536,10",65,0
train,"8,64",1571,0
train,"15,63",2004,0
train,"12,63",4020,0
train,"24,63",1006,0
train,"8,63",418,0
train,"148,57",104,0
train,"11,7",5291,0
train,"39,11",153,32
train,"3,55",12641,0
train,"11,49",8518,3
train,"32,159",8,0
train,"18,63",1805,0
train,"1,63",1032,0
train,"250,21",61,2
train,"20,63",1045,0
train,"5,3",5633,98
train,"65,42",45,0
train,"5,25",7866,9
train,"5,53",4333,63
train,"2,71",1945,0
train,"45,3",618,129
train,"72,19",7140,3668
train,"9,178",404,0
train,"26,46",4396,1
train,"15,64",4308,0
train,"6,64",422,0
train,"25,23",9056,0
train,"150,34",43,0
train,"29,20",13655,727
train,"167,12",11,7
train,"50,24",2177,545
train,"381,607",99,0
train,"83,76",243,21
train,"127,0",104,32
train,"28,46",1847,0
train,"5,32",5993,2261
train,"64,77",334,0
train,"17,56",959,0
train,"25,36",5823,0
train,"2,48",18294,3
train,"60,18",1780,12
train,"303,607",604,0
train,"27,41",16269,4
train,"9,100",1995,0
train,"15,60",2365,0
train,"64,48",2169,0
train,"536,25",39,0
train,"536,20",45,0
train,"21,90",1105,0
train,"60,16",440,2
train,"22,2",2613,0
train,"536,49",9,0
train,"35,14",1724,1041
train,"4,13",21196,1
train,"11,48",2843,0
train,"9,64",9452,0
train,"26,58",5091,0
train,"23,7",3895,0
train,"52,13",1939,89
train,"21,63",740,0
train,"28,58",2227,0
train,"536,22",57,0
train,"1,73",1171,0
train,"10,4",4809,2314
train,"121,17",172,27
train,"39,22",766,242
train,"1,77",2323,0
train,"72,1",305,118
train,"299,607",7,0
train,"5,30",4874,2298
train,"21,48",2658,2
train,"481,15",57,4
train,"9,77",7588,0
train,"8,52",1887,0
train,"9,52",8693,0
train,"10,30",7323,2387
train,"2,60",2385,0
train,"10,37",14503,2380
train,"13,44",4809,0
train,"108,14",95,34
train,"137,37",14,0
train,"86,8",130,0
train,"45,20",2229,681
train,"19,38",88810,10138
train,"83,21",6629,274
train,"82,6",521,0
train,"202,18",333,4
train,"122,19",1061,20
train,"82,13",5892,115
train,"25,35",15300,0
train,"27,40",3641,2
train,"36,22",9991,36
train,"82,5",24,0
train,"82,25",640,4
train,"36,48",240,0
train,"23,23",14690,1
train,"12,52",7512,0
train,"27,7",1848,0
train,"35,18",6155,3938
train,"165,607",481,0
train,"86,13",1475,6
train,"8,7",2503,0
train,"10,31",2272,121
train,"21,5",5720,0
train,"315,19",2217,18
train,"536,18",133,0
train,"26,47",35548,8
train,"4,9",3477,0
train,"166,57",1402,0
train,"21,66",2338,0
train,"22,40",1914,0
train,"20,46",2638,0
train,"24,46",1948,0
train,"536,23",10,0
train,"26,36",12674,4
train,"26,53",36610,16
train,"8,73",593,0
train,"49,24",1391,0
train,"17,48",707,1
train,"13,4",15846,0
train,"42,607",1912,0
train,"6,53",10347,0
train,"20,34",2303,2
train,"9,74",1232,0
train,"28,36",5694,1
train,"14,5",8469,0
train,"24,34",1541,0
train,"251,19",104,3
train,"74,13",2389,19
train,"17,11",5654,0
train,"60,20",1378,4
train,"11,34",5466,29
train,"22,4",2455,0
train,"82,19",6541,168
train,"49,21",611,0
train,"36,1",124,27
train,"18,46",34835,3
train,"3,65",14422,0
train,"28,32",13786,0
train,"9,97",3003,0
train,"13,11",33773,0
train,"14,65",3321,0
train,"27,32",13968,405
train,"21,30",23821,2
train,"12,74",1068,0
train,"13,31",16220,1
train,"8,46",5102,0
train,"10,28",4769,79
train,"536,8",55,0
train,"10,27",9389,2324
train,"45,15",1742,884
train,"74,19",2839,22
train,"8,77",1174,0
train,"14,81",389,0
train,"2,52",7828,0
train,"13,73",432,0
train,"25,40",4515,0
train,"14,57",4617,0
train,"13,66",1463,0
train,"14,70",5927,0
train,"12,111",381,0
train,"24,28",8412,2
train,"103,17",596,7
train,"20,28",12033,3
train,"103,13",2610,36
train,"28,23",7331,1
train,"26,40",9102,0
train,"1,48",4942,0
train,"1,5",6808,0
train,"150,32",315,0
train,"2,5",15763,0
train,"1,7",6899,0
train,"17,39",1170,0
train,"24,44",1973,0
train,"150,9",590,1
train,"20,44",2382,0
train,"26,23",17695,2
train,"19,50",50170,6065
train,"1,39",215,0
train,"10,34",1082,74
train,"20,3",24793,36
train,"3,111",463,0
train,"3,81",989,0
train,"11,26",17398,24
train,"38,607",8658,0
train,"35,8",1936,1221
train,"20,2",10262,3
train,"23,49",5578,0
train,"24,39",286,0
train,"35,19",24060,21590
train,"14,98",1743,0
train,"13,7",5669,0
train,"36,18",11064,14
train,"202,19",909,72
train,"22,25",15459,1
train,"150,30",297,0
train,"20,39",281,0
train,"25,3",26514,1
train,"17,36",2977,0
train,"13,58",6487,0
train,"9,39",2332,0
train,"28,2",5366,0
train,"8,39",83,0
train,"10,53",8035,67
train,"21,46",4383,0
train,"25,41",22767,0
train,"27,2",5136,0
train,"107,19",7435,1000
train,"20,90",913,0
train,"36,20",4940,4
train,"66,19",4471,1404
train,"20,41",18744,28
train,"24,41",12329,2
train,"150,23",799,0
train,"6,26",11413,0
train,"150,17",6265,18
train,"24,10",37405,14
train,"20,1",15749,17
train,"24,1",10310,3
train,"28,49",2714,0
train,"11,36",15637,3
train,"150,28",260,0
train,"150,37",499,0
train,"6,36",7979,0
train,"3,98",4288,0
train,"20,53",15623,7
train,"24,53",8579,0
train,"121,19",1125,340
train,"24,90",895,0
train,"17,100",142,0
train,"1,90",849,0
train,"11,81",175,0
train,"9,90",3902,0
train,"6,44",2051,0
train,"8,90",350,0
train,"150,10",3778,2
train,"22,3",10767,0
train,"64,32",10826,0
train,"10,3",10566,119
train,"32,19",94412,522
train,"26,25",70381,33
train,"150,14",3750,13
train,"10,16",10473,60
train,"35,6",1937,1009
train,"11,70",2468,0
train,"15,73",2220,0
train,"64,26",6597,1
train,"14,73",2014,0
train,"60,10",984,4
train,"155,9",51,17
train,"150,35",185,1
train,"28,25",29353,0
train,"8,5",4082,0
train,"150,22",7080,46
train,"536,15",44,0
train,"150,16",3283,5
train,"536,13",367,0
train,"29,40",1848,90
train,"10,41",8264,95
train,"83,0",6187,566
train,"192,607",21,1
train,"17,7",927,0
train,"28,53",16277,0
train,"13,46",7033,0
train,"6,5",1880,0
train,"5,4",3647,2264
train,"20,14",25044,31
train,"25,2",4493,0
train,"24,14",18787,5
train,"64,64",426,0
train,"25,34",2288,0
train,"15,81",443,0
train,"23,34",4065,0
train,"28,4",5113,0
train,"15,77",3587,0
train,"150,18",6049,16
train,"17,49",4200,10
train,"15,70",10215,0
train,"80,19",10,0
train,"1,49",15831,0
train,"29,14",6621,687
train,"17,32",7228,0
train,"102,607",246,0
train,"27,27",13706,0
train,"27,12",14340,0
train,"207,13",186,3
train,"150,12",269,0
train,"13,2",16645,0
train,"2,64",7510,0
train,"29,28",4954,191
train,"15,62",3461,0
train,"17,47",5404,1
train,"11,30",27237,3
train,"21,58",8591,0
train,"9,65",9518,0
train,"26,11",23442,11
train,"5,22",15346,17
train,"96,0",646,254
train,"28,11",10241,0
train,"27,47",15183,1
train,"3,97",10281,0
train,"21,64",2576,0
train,"26,70",1883,0
train,"14,79",4044,0
train,"3,79",9823,0
train,"24,12",11729,0
train,"9,96",1791,2
train,"8,49",10597,4
train,"21,34",4833,0
train,"23,27",29266,0
train,"15,97",11281,0
train,"103,37",135,1
train,"28,27",14083,0
train,"23,2",11127,0
train,"29,22",16253,1621
train,"25,58",2423,0
train,"20,10",49530,69
train,"2,97",8846,0
train,"29,12",7546,327
train,"23,31",9015,0
train,"136,38",159,17
train,"6,4",6576,0
train,"82,8",583,4
train,"23,28",18802,0
train,"60,49",333,0
train,"26,31",10585,2
train,"15,98",1813,0
train,"13,36",17976,0
train,"35,22",4133,3247
train,"64,27",11726,0
train,"28,70",786,0
train,"18,81",342,0
train,"2,90",3257,0
train,"36,17",12292,23
train,"21,28",25947,5
train,"27,30",9757,1
train,"5,18",15793,104
train,"1,31",20068,1
train,"20,98",248,0
train,"5,42",726,0
train,"8,31",12567,7
train,"28,12",14893,0
train,"1,44",5275,0
train,"26,49",6702,2
train,"45,13",14473,583
train,"10,23",3684,94
train,"3,5",22326,0
train,"150,27",303,0
train,"26,3",50103,11
train,"49,29",602,0
train,"35,20",3512,1569
train,"3,70",13913,0
train,"27,53",15993,0
train,"15,85",570,0
train,"9,44",14485,10
train,"32,18",19577,30
train,"8,44",2620,2
train,"5,6",8290,80
train,"9,48",14521,4
train,"24,3",16611,1
train,"60,17",1326,14
train,"16,19",1132,332
train,"28,41",16614,0
train,"2,34",33105,2
train,"8,36",12955,1
train,"6,34",3301,0
train,"25,43",2454,0
train,"26,30",22445,7
train,"1,36",24546,0
train,"233,607",958,0
train,"27,49",2737,0
train,"25,11",13631,0
train,"14,23",58578,4
train,"3,56",19608,0
train,"23,25",59839,2
train,"28,30",9613,0
train,"27,25",29333,6
train,"35,9",1640,660
train,"10,20",13166,164
train,"18,4",54663,11
train,"22,14",9027,0
train,"78,67",3722,457
train,"13,43",8704,1
train,"15,86",317,0
train,"9,7",17307,0
train,"8,53",9323,2
train,"14,34",15153,0
train,"17,23",13638,14
train,"14,31",35498,2
train,"26,12",35291,9
train,"8,56",541,0
train,"9,73",7592,0
train,"22,28",4810,0
train,"19,59",9582,1059
train,"8,42",7905,0
train,"18,98",2437,0
train,"536,31",17,0
train,"5,17",17483,98
train,"11,2",15716,0
train,"11,90",445,0
train,"8,2",18253,1
train,"18,44",13223,3
train,"36,16",3455,1
train,"22,27",6829,1
train,"3,100",2758,0
train,"25,1",17999,0
train,"25,28",11848,0
train,"25,15",33920,1
train,"22,26",3260,0
train,"26,2",12301,6
train,"130,0",324,54
train,"12,44",23339,0
train,"26,34",4785,2
train,"60,52",25,0
train,"107,17",1548,70
train,"3,607",1679,0
train,"25,42",2388,0
train,"10,48",589,23
train,"14,66",4160,0
train,"87,1",31,0
train,"9,63",3954,0
train,"155,13",368,146
train,"29,23",3127,164
train,"11,47",43604,1
train,"14,42",22207,0
train,"11,5",2982,0
train,"2,66",6968,0
train,"103,14",238,4
train,"12,58",27766,0
train,"29,53",2004,54
train,"6,31",12357,0
train,"60,3",519,1
train,"14,26",49181,30
train,"11,23",20896,9
train,"11,11",28915,3
train,"150,25",4586,10
train,"15,90",1635,0
train,"6,52",877,0
train,"36,31",942,0
train,"107,13",7053,686
train,"82,37",304,0
train,"65,15",1650,5
train,"25,37",25577,0
train,"29,18",33625,1834
train,"64,56",2080,0
train,"1,58",12464,0
train,"2,45",13,0
train,"6,56",2094,0
train,"11,28",24835,31
train,"3,43",57371,137
train,"36,25",4298,2
train,"82,26",105,0
train,"15,43",30105,55
train,"3,7",35293,116
train,"9,36",64472,14
train,"9,70",7060,0
train,"32,17",22419,32
train,"1,43",11608,0
train,"13,42",8178,0
train,"17,53",5204,0
train,"14,43",19616,6
train,"3,44",32531,11
train,"9,43",27455,3
train,"8,43",6097,0
train,"6,40",8153,0
train,"12,5",16483,0
train,"1,42",15316,0
train,"39,13",4140,1324
train,"25,25",30512,0
train,"25,7",1463,0
train,"14,46",14422,0
train,"22,1",7303,0
train,"22,10",17708,0
train,"11,31",12200,4
train,"25,16",21991,0
train,"20,4",5361,2
train,"25,22",48436,2
train,"22,16",11016,2
train,"110,20",50,3
train,"25,27",16234,1
train,"10,18",30124,296
train,"12,70",11483,0
train,"10,35",6263,116
train,"13,32",42100,1
train,"29,3",10582,454
train,"2,42",46007,0
train,"103,42",10,0
train,"5,10",8924,104
train,"27,1",13686,0
train,"3,77",7280,0
train,"29,10",18513,1072
train,"64,40",4993,1
train,"229,13",63,0
train,"8,22",141698,385
train,"72,15",606,211
train,"12,42",38827,0
train,"32,53",2705,1
train,"8,30",17941,4
train,"15,106",179,0
train,"64,37",18156,0
train,"11,42",9015,0
train,"15,58",18468,0
train,"26,37",56659,20
train,"35,15",1611,959
train,"267,607",929,0
train,"538,607",1684,0
train,"13,23",26835,1
train,"25,17",86384,2
train,"3,42",63537,0
train,"21,100",566,0
train,"21,31",11969,13
train,"119,607",1827,0
train,"5,12",3900,83
train,"27,9",24648,5
train,"170,607",3457,0
train,"25,10",43520,1
train,"45,6",1344,93
train,"95,607",4179,0
train,"108,25",97,34
train,"64,43",2170,0
train,"9,66",8447,0
train,"17,1",9306,5
train,"14,40",31231,143
train,"17,44",1192,2
train,"20,23",12172,10
train,"24,23",9471,0
train,"6,58",3196,0
train,"21,65",3577,0
train,"17,2",2639,0
train,"17,64",310,0
train,"27,23",7245,1
train,"8,58",6651,0
train,"11,20",70578,63
train,"6,43",3551,0
train,"11,14",44923,33
train,"22,35",6451,0
train,"6,46",6091,0
train,"27,8",33570,8
train,"64,53",8458,0
train,"15,5",9831,0
train,"17,15",22131,12
train,"35,25",2048,1357
train,"64,47",7099,0
train,"6,47",12954,0
train,"20,20",41333,35
train,"6,28",16972,2
train,"22,12",7539,0
train,"1,53",43747,0
train,"28,37",24458,0
train,"10,12",7491,104
train,"25,9",47934,0
train,"64,46",3751,0
train,"150,20",2836,4
train,"24,36",5353,0
train,"20,36",7507,4
train,"6,7",2143,0
train,"15,42",34754,0
train,"5,8",9185,182
train,"1,70",2533,0
train,"24,27",13280,2
train,"20,27",18979,17
train,"18,55",5396,0
train,"85,607",841,0
train,"6,49",7354,0
train,"10,15",14094,148
train,"11,4",14135,7
train,"10,8",17213,306
train,"10,44",583,5
train,"103,8",353,3
train,"151,76",14184,0
train,"21,53",9122,15
train,"155,47",10,3
train,"23,40",7680,0
train,"24,58",4067,0
train,"25,8",40424,1
train,"24,55",582,0
train,"10,25",14547,96
train,"23,37",50946,0
train,"18,56",10298,0
train,"6,42",3727,0
train,"3,40",123675,391
train,"21,4",12475,1
train,"20,112",464,0
train,"35,37",812,317
train,"23,4",10493,0
train,"26,27",32434,8
train,"45,41",652,147
train,"34,19",988,387
train,"21,112",245,0
train,"11,9",70172,90
train,"26,9",59813,12
train,"23,12",30148,0
train,"26,26",15580,10
train,"17,16",16471,6
train,"22,42",1247,0
train,"17,27",7525,0
train,"20,106",102,0
train,"23,36",11515,0
train,"27,3",20880,3
train,"25,12",18868,0
train,"20,58",4923,0
train,"22,20",13717,1
train,"9,42",41653,4
train,"11,53",43339,33
train,"88,12",7,0
train,"3,31",140050,19
train,"26,20",62654,24
train,"13,47",41269,1
train,"21,79",2750,0
train,"9,49",55239,13
train,"17,10",24280,20
train,"15,2",45599,0
train,"12,100",1978,0
train,"28,28",9316,0
train,"36,44",301,3
train,"22,23",3943,0
train,"2,68",209,0
train,"28,20",25913,0
train,"10,14",8255,51
train,"26,4",11612,4
train,"29,6",16837,771
train,"8,37",45705,17
train,"29,8",18484,1029
train,"1,23",35085,3
train,"3,87",798,1
train,"21,41",45009,1
train,"8,40",10784,1
train,"1,40",17435,74
train,"27,15",27618,6
train,"17,6",19639,7
train,"18,43",29564,6
train,"45,607",1444,0
train,"2,79",10349,0
train,"6,37",34231,1
train,"8,11",27803,7
train,"3,34",49105,1
train,"21,2",20647,0
train,"23,81",119,0
train,"536,17",91,0
train,"1,41",72752,2
train,"3,66",10296,0
train,"8,4",9958,1
train,"29,32",6951,137
train,"11,15",74989,45
train,"2,7",27956,0
train,"22,17",34408,5
train,"8,23",23440,4
train,"36,19",44716,148
train,"128,13",111,50
train,"83,29",3595,180
train,"28,9",24883,1
train,"9,40",52020,18
train,"18,47",131284,14
train,"10,32",9494,2418
train,"28,47",15507,0
train,"9,34",22601,1
train,"82,40",119,0
train,"17,28",6110,0
train,"23,41",33832,0
train,"1,2",32066,0
train,"8,34",4688,1
train,"24,11",10082,0
train,"13,26",22403,1
train,"13,53",39877,1
train,"29,37",12996,294
train,"21,32",35283,1
train,"13,20",92780,8
train,"25,32",13018,0
train,"22,8",17820,1
train,"3,52",10675,0
train,"8,6",91980,79
train,"27,17",64151,17
train,"1,4",19939,0
train,"14,58",16817,1
train,"2,26",107711,12
train,"18,70",7780,0
train,"26,41",39350,17
train,"21,42",11164,0
train,"21,73",1174,0
train,"23,15",57135,0
train,"11,32",38660,186
train,"17,22",34637,34
train,"13,49",11088,0
train,"64,30",7651,0
train,"1,34",8155,2
train,"381,24",137,0
train,"10,17",32406,348
train,"9,5",19783,0
train,"6,66",846,0
train,"23,11",21339,0
train,"10,6",15688,123
train,"27,14",16651,5
train,"13,28",32229,1
train,"24,106",95,0
train,"29,41",8372,377
train,"20,11",14051,12
train,"18,42",43944,0
train,"28,16",21073,3
train,"6,48",3471,0
train,"25,20",35507,0
train,"8,41",45914,37
train,"20,12",17475,24
train,"13,12",50799,3
train,"2,92",589,0
train,"13,34",6882,0
train,"11,27",39193,17
train,"17,12",7938,1
train,"18,58",22899,0
train,"13,16",74870,21
train,"13,37",76203,3
train,"1,56",3609,0
train,"24,18",64080,24
train,"20,42",8233,0
train,"8,27",34798,6
train,"24,42",7357,0
train,"6,27",21840,0
train,"2,56",25021,0
train,"1,14",76175,31
train,"1,32",54874,0
train,"18,2",56935,0
train,"57,607",286,0
train,"9,31",61152,15
train,"13,70",1649,0
train,"22,18",31891,8
train,"26,28",22254,9
train,"12,90",3300,0
train,"15,47",135051,63
train,"18,27",161620,22
train,"22,41",8591,0
train,"23,5",2163,0
train,"21,12",37268,1
train,"151,38",62572,0
train,"1,46",8541,2
train,"27,28",9180,1
train,"5,13",75296,139
train,"6,35",22425,0
train,"21,9",117913,10
train,"18,34",24771,2
train,"9,4",53143,10
train,"29,46",834,54
train,"6,9",61105,1
train,"64,12",16029,0
train,"13,41",56692,3
train,"27,37",25592,1311
train,"3,4",106145,120
train,"1,28",41908,32
train,"21,37",61170,7
train,"9,79",12487,0
train,"32,13",82506,303
train,"268,607",974,0
train,"26,16",50824,19
train,"6,41",35072,1
train,"150,15",2518,7
train,"23,66",1092,0
train,"27,6",30461,4
train,"23,35",24820,0
train,"12,79",11021,0
train,"3,26",162550,15
train,"23,47",32555,1
train,"9,46",26467,6
train,"8,12",41892,21
train,"27,31",4409,0
train,"12,607",3229,0
train,"27,10",32971,9
train,"2,46",29678,3
train,"4,18",4674,0
train,"5,19",89750,167
train,"25,14",14713,1
train,"12,66",8001,0
train,"1,12",64528,2
train,"3,90",3254,0
train,"1,1",63117,55
train,"9,47",121834,21
train,"13,8",118435,12
train,"1,26",28855,0
train,"18,5",11109,0
train,"72,6",770,252
train,"36,13",49803,139
train,"21,43",6930,0
train,"21,14",48973,3
train,"15,40",52285,153
train,"18,40",112533,6
train,"20,35",15168,14
train,"25,6",40749,1
train,"13,3",73820,3
train,"103,19",3713,59
train,"18,28",114250,26
train,"11,87",150,0
train,"14,27",102444,2
train,"24,35",10419,2
train,"23,14",33836,0
train,"1,35",53049,2
train,"8,15",91166,46
train,"21,36",16970,0
train,"1,47",50837,0
train,"18,48",20749,0
train,"150,41",340,0
train,"18,30",107100,13
train,"45,18",3010,452
train,"12,48",19522,1
train,"15,79",3829,0
train,"25,18",76942,4
train,"8,1",43175,17
