set,key,clicked,attributed
train,"170,320",37,0
train,"40,268",13,1
train,"114,243",1,0
train,"89,320",287,11
train,"472,101",14,3
train,"3160,213",11,4
train,"64,343",32,2
train,"453,213",203,32
train,"399,213",96,30
train,"230,343",5,0
train,"260,343",7,0
train,"301,320",168,8
train,"331,320",42,4
train,"3032,364",62,0
train,"399,333",23,8
train,"166,282",22,5
train,"501,282",15,4
train,"276,343",6,0
train,"1726,213",10,0
train,"3032,402",38,0
train,"396,101",36,10
train,"409,101",13,4
train,"103,343",16,3
train,"759,213",39,9
train,"1230,320",2,0
train,"437,320",19,0
train,"65,347",48,0
train,"4,320",126,0
train,"973,347",4,0
train,"74,320",69,4
train,"9,213",733,165
train,"945,213",74,12
train,"370,347",31,4
train,"531,320",19,0
train,"89,222",2,0
train,"2333,101",1,0
train,"1626,347",2,0
train,"396,320",231,15
train,"764,213",4,0
train,"21,343",25,2
train,"3032,242",1,0
train,"454,101",4,1
train,"2,446",12031,0
train,"788,101",8,4
train,"19,101",14,2
train,"465,320",21,1
train,"337,213",186,54
train,"25,213",1436,236
train,"372,213",206,42
train,"945,320",52,6
train,"556,101",23,7
train,"36,101",46,7
train,"2,223",9,0
train,"162,101",7,2
train,"148,101",5,1
train,"146,347",16,1
train,"3032,140",37,0
train,"3032,145",39,0
train,"53,203",1,1
train,"60,333",297,75
train,"2242,320",1,0
train,"579,213",565,110
train,"236,320",86,5
train,"485,320",11,1
train,"141,333",14,4
train,"53,101",34,13
train,"122,320",108,2
train,"240,101",16,2
train,"700,171",2,1
train,"2217,320",2,0
train,"350,282",52,17
train,"68,101",18,4
train,"338,213",422,90
train,"1227,213",36,3
train,"3032,128",9,0
train,"75,213",159,38
train,"795,101",5,4
train,"52,101",2,1
train,"59,101",1037,7
train,"59,182",358,0
train,"59,13",342,0
train,"828,213",127,18
train,"229,343",24,0
train,"53,213",377,81
train,"861,213",39,9
train,"167,320",5,0
train,"208,320",79,2
train,"792,101",1,0
train,"2706,101",2,1
train,"169,101",18,3
train,"172,347",103,10
train,"53,282",57,20
train,"33,320",149,7
train,"180,101",20,7
train,"800,213",47,11
train,"385,320",122,3
train,"230,213",191,50
train,"376,101",5,1
train,"2766,320",1,0
train,"1093,320",5,0
train,"422,210",16,0
train,"351,101",17,3
train,"528,213",69,13
train,"249,347",86,8
train,"211,320",55,4
train,"439,320",32,2
train,"415,320",24,2
train,"103,222",1,0
train,"405,333",19,7
train,"156,282",5,2
train,"214,213",1119,178
train,"92,213",119,21
train,"56,320",225,9
train,"260,213",131,19
train,"2564,213",3,0
train,"18,320",321,14
train,"337,101",17,4
train,"234,282",82,13
train,"965,213",62,8
train,"338,320",14,2
train,"287,347",79,10
train,"177,101",9,1
train,"381,213",484,86
train,"324,320",8,1
train,"386,213",80,16
train,"766,213",24,5
train,"331,213",63,16
train,"4,101",69,20
train,"204,213",135,27
train,"1477,320",47,1
train,"1524,213",2,1
train,"235,320",66,5
train,"244,213",108,9
train,"110,210",3,0
train,"27,320",42,0
train,"916,320",13,4
train,"447,213",126,18
train,"422,213",291,43
train,"172,213",171,34
train,"8,101",31,6
train,"2,274",490,2
train,"579,101",26,7
train,"299,101",69,13
train,"795,282",13,5
train,"15,320",65,4
train,"723,282",8,2
train,"2045,213",2,1
train,"624,213",61,6
train,"754,101",4,0
train,"374,101",68,17
train,"241,320",58,2
train,"230,101",21,5
train,"44,320",119,3
train,"329,213",542,113
train,"417,320",96,0
train,"263,282",47,15
train,"1697,213",6,1
train,"37,282",306,74
train,"2953,347",1,1
train,"503,320",72,5
train,"545,320",12,0
train,"379,101",67,15
train,"653,320",17,0
train,"1719,213",10,3
train,"2,18",5795,0
train,"76,282",139,37
train,"59,376",214,0
train,"1061,320",7,1
train,"3507,101",1,0
train,"850,282",96,24
train,"1537,320",2,0
train,"669,282",5,3
train,"913,320",2,0
train,"1837,101",1,0
train,"67,320",200,5
train,"2289,213",7,2
train,"59,211",186,0
train,"59,205",664,0
train,"808,101",3,0
train,"389,282",18,3
train,"2849,347",1,0
train,"2774,101",1,0
train,"289,347",53,6
train,"383,213",117,29
train,"651,347",1,0
train,"44,213",236,56
train,"112,347",189,12
train,"2,15",2119,0
train,"861,101",7,1
train,"1086,101",5,1
train,"3032,360",76,0
train,"3032,153",97,0
train,"1343,320",11,1
train,"2,391",7767,0
train,"728,213",37,5
train,"6,320",263,7
train,"136,101",67,15
train,"45,213",469,98
train,"187,320",103,5
train,"92,224",2,0
train,"331,101",6,1
train,"748,213",137,1
train,"201,101",28,5
train,"746,320",76,3
train,"1772,213",7,2
train,"309,213",122,39
train,"399,320",75,5
train,"63,213",138,25
train,"707,203",1,1
train,"548,347",15,2
train,"2045,101",1,0
train,"372,320",103,4
train,"3014,282",1,1
train,"97,101",71,8
train,"72,320",87,7
train,"106,213",381,75
train,"102,320",121,8
train,"155,101",4,1
train,"20,101",20,4
train,"59,265",1039,0
train,"59,234",388,0
train,"298,347",35,3
train,"565,213",42,4
train,"59,123",41,0
train,"385,101",19,7
train,"1009,213",7,0
train,"2430,347",1,0
train,"0,352",132,3
train,"241,213",480,89
train,"693,101",3,1
train,"101,101",32,6
train,"235,213",218,28
train,"96,320",86,1
train,"334,101",22,4
train,"136,320",329,12
train,"95,222",2,0
train,"60,213",1834,319
train,"1321,320",1,0
train,"348,320",76,2
train,"439,101",8,1
train,"153,101",10,1
train,"591,320",5,0
train,"206,101",4,0
train,"361,213",41,9
train,"1835,343",1,1
train,"32,213",150,43
train,"59,122",76,0
train,"384,101",8,2
train,"131,282",90,10
train,"2,487",1742,2
train,"140,213",135,18
train,"240,320",235,10
train,"59,105",257,0
train,"187,333",20,6
train,"857,320",43,2
train,"172,101",7,1
train,"357,333",46,14
train,"280,101",29,4
train,"54,213",626,149
train,"218,320",15,0
train,"483,343",3,0
train,"419,320",22,2
train,"3168,343",1,0
train,"357,213",231,44
train,"795,268",1,0
train,"2,421",7329,4
train,"556,213",137,29
train,"169,282",45,15
train,"472,282",21,6
train,"118,101",5,0
train,"108,101",36,2
train,"1148,213",18,5
train,"18,282",103,36
train,"180,343",1,0
train,"651,343",3,0
train,"437,210",6,2
train,"1531,320",2,0
train,"2,479",6225,0
train,"3033,101",28,4
train,"712,101",13,0
train,"767,347",31,2
train,"426,347",3,0
train,"1387,347",10,0
train,"59,364",96,0
train,"21,282",66,23
train,"59,469",137,0
train,"357,320",97,8
train,"527,213",14,2
train,"569,320",40,3
train,"1305,320",7,0
train,"290,320",67,3
train,"790,213",43,7
train,"886,347",3,0
train,"653,333",19,5
train,"1036,210",1,0
train,"75,282",31,9
train,"795,320",93,5
train,"46,320",72,1
train,"3378,213",1,0
train,"262,347",207,15
train,"529,213",12,1
train,"109,101",270,102
train,"1184,213",136,25
train,"2385,101",1,0
train,"31,224",17,0
train,"641,213",71,13
train,"720,320",1,0
train,"395,101",27,6
train,"372,282",8,2
train,"230,333",43,12
train,"194,320",37,4
train,"171,320",55,1
train,"61,101",36,7
train,"1237,101",2,1
train,"1734,101",2,1
train,"122,213",132,27
train,"189,213",862,177
train,"96,213",1690,255
train,"1258,320",40,7
train,"343,320",394,11
train,"928,101",6,0
train,"650,213",11,2
train,"885,101",2,0
train,"268,320",15,0
train,"592,213",274,32
train,"103,213",417,87
train,"79,101",9,1
train,"137,320",249,10
train,"1350,347",4,0
train,"1343,213",66,13
train,"747,213",93,18
train,"1055,320",1,0
train,"46,101",57,7
train,"347,243",129,20
train,"102,333",45,12
train,"229,213",225,33
train,"183,101",3,1
train,"296,347",34,3
train,"2289,320",8,0
train,"319,101",7,0
train,"2546,213",1,0
train,"396,333",64,23
train,"1265,101",2,1
train,"697,213",95,15
train,"1,181",127,37
train,"199,101",8,2
train,"11,213",1123,187
train,"7,101",211,65
train,"103,101",70,13
train,"137,282",88,31
train,"212,213",191,45
train,"3121,213",11,0
train,"2930,101",14,5
train,"116,213",384,81
train,"3160,101",1,0
train,"100,333",139,43
train,"707,320",25,3
train,"344,213",215,50
train,"189,101",30,1
train,"653,213",100,23
train,"142,347",74,7
train,"76,101",62,22
train,"82,213",1499,279
train,"154,101",151,38
train,"140,101",7,0
train,"314,320",54,3
train,"188,213",218,59
train,"350,101",29,6
train,"410,347",12,0
train,"500,101",1,0
train,"220,101",67,16
train,"78,320",128,7
train,"166,213",288,61
train,"196,101",14,2
train,"59,402",145,0
train,"11,101",87,12
train,"2,126",1830,0
train,"479,213",211,12
train,"431,320",112,7
train,"278,320",2,0
train,"399,101",15,1
train,"344,101",28,6
train,"736,224",131,12
train,"745,282",12,6
train,"641,101",7,2
train,"507,213",14,1
train,"231,101",76,22
train,"693,213",70,14
train,"95,320",248,25
train,"1131,333",3,0
train,"3032,105",4,0
train,"231,320",223,9
train,"161,213",220,28
train,"100,213",669,89
train,"643,101",10,2
train,"1258,213",48,15
train,"37,320",390,20
train,"17,213",319,61
train,"1,223",109,1
train,"203,101",71,19
train,"1464,213",1,0
train,"587,101",11,1
train,"129,213",368,74
train,"466,101",10,2
train,"1039,101",4,1
train,"578,320",21,4
train,"190,101",36,5
train,"2,330",3937,6
train,"472,213",110,27
train,"1,465",3503,2606
train,"122,101",19,0
train,"396,213",346,67
train,"533,320",16,2
train,"159,347",55,3
train,"381,268",3,1
train,"1501,213",74,16
train,"2,150",1150,0
train,"544,213",92,16
train,"33,101",246,32
train,"67,333",744,196
train,"277,347",25,2
train,"1,356",25130,2
train,"454,213",54,9
train,"322,213",221,56
train,"1,410",4053,27
train,"1080,101",2,0
train,"2886,213",4,2
train,"89,282",58,26
train,"299,333",195,51
train,"494,213",187,33
train,"15,101",7,1
train,"210,101",40,12
train,"1086,213",85,19
train,"658,101",11,4
train,"1,340",657075,61
train,"3033,224",66,12
train,"36,213",714,168
train,"112,213",153,26
train,"329,101",36,5
train,"11,320",135,3
train,"231,213",619,136
train,"1195,101",2,0
train,"1,416",47342,14
train,"1,332",8938,1294
train,"1,222",194,112
train,"1,0",1429,55
train,"395,333",41,12
train,"218,282",17,2
train,"215,213",14,2
train,"49,320",157,6
train,"397,213",47,11
train,"1042,333",14,4
train,"263,320",390,25
train,"204,101",23,6
train,"29,101",21,4
train,"326,320",46,1
train,"188,320",52,1
train,"374,213",643,128
train,"133,101",2,2
train,"9,333",22,8
train,"737,101",20,9
train,"196,320",17,0
train,"577,282",11,1
train,"168,101",36,7
train,"29,343",3,0
train,"25,101",63,16
train,"783,333",5,3
train,"97,213",2227,429
train,"288,320",40,4
train,"422,101",13,4
train,"127,101",23,0
train,"312,343",1,0
train,"32,101",23,7
train,"1,341",1707,50
train,"1307,213",1,0
train,"276,333",43,10
train,"311,320",14,3
train,"234,213",986,148
train,"3032,376",30,0
train,"2,182",14108,1
train,"181,101",17,7
train,"3033,333",208,53
train,"59,3",293,0
train,"2,118",25338,0
train,"106,101",60,16
train,"19,213",235,49
train,"136,213",920,213
train,"1027,101",3,0
train,"301,213",151,43
train,"181,213",215,39
train,"576,213",6,3
train,"49,101",12,5
train,"1,225",87,26
train,"86,101",16,3
train,"132,213",187,26
train,"156,213",144,20
train,"322,320",106,9
train,"2,253",3645,0
train,"581,320",69,7
train,"657,101",14,0
train,"2503,213",1,0
train,"7,333",83,30
train,"395,282",48,12
train,"214,101",35,8
train,"42,213",778,121
train,"447,101",3,0
train,"220,320",618,68
train,"129,333",57,15
train,"3379,213",1,1
train,"3316,282",1,0
train,"2,371",38130,4
train,"177,213",174,22
train,"431,282",44,10
train,"114,101",155,13
train,"2,449",31059,17
train,"67,101",217,30
train,"1511,101",9,1
train,"58,213",322,49
train,"2,22",1280,0
train,"60,101",59,5
train,"184,101",15,6
train,"333,101",18,5
train,"137,101",87,27
train,"236,213",182,48
train,"338,282",4,1
train,"88,101",209,25
train,"299,213",1158,257
train,"16,101",264,42
train,"984,213",6,2
train,"180,282",15,3
train,"1168,101",5,2
train,"472,320",112,1
train,"44,222",2,0
train,"555,101",13,2
train,"417,110",3,2
train,"367,320",221,9
train,"667,320",45,2
train,"338,333",62,23
train,"59,110",28,0
train,"1261,347",32,2
train,"78,333",354,114
train,"131,213",141,20
train,"30,101",147,22
train,"467,213",81,5
train,"923,213",51,12
train,"703,213",64,12
train,"35,101",20,7
train,"2,13",11893,0
train,"2,457",3506,0
train,"381,320",300,42
train,"18,101",338,56
train,"4,333",211,59
train,"795,203",1,1
train,"558,333",77,14
train,"82,101",93,22
train,"109,333",101,31
train,"333,213",109,30
train,"385,213",68,20
train,"367,101",31,17
train,"2,360",7813,3
train,"704,213",105,23
train,"2,486",856,0
train,"18,333",940,276
train,"77,347",26,1
train,"37,333",155,38
train,"381,333",40,13
train,"92,347",192,5
train,"3032,282",566,0
train,"274,101",16,5
train,"3032,259",497,0
train,"118,320",88,6
train,"2,242",1193,0
train,"3032,234",409,0
train,"497,282",17,3
train,"1,129",687,1
train,"1202,213",14,1
train,"40,110",1,0
train,"59,107",922,0
train,"160,101",32,14
train,"1,361",95977,16
train,"76,213",1183,220
train,"173,213",102,14
train,"2081,213",6,2
train,"2,213",1379,77
train,"127,333",142,29
train,"163,101",12,3
train,"40,101",563,76
train,"1,406",148364,120
train,"22,222",1,0
train,"1563,101",1,0
train,"458,333",3,2
train,"59,121",442,0
train,"1,311",1965,111
train,"2,450",1889,0
train,"97,333",22,7
train,"84,213",135,27
train,"59,400",38,0
train,"236,101",8,4
train,"6,101",639,115
train,"0,414",1034,243
train,"587,213",131,16
train,"343,101",74,15
train,"3032,243",64,0
train,"885,282",2,1
train,"59,128",384,0
train,"152,347",45,1
train,"339,320",68,3
train,"2,466",162790,6
train,"929,320",35,0
train,"54,333",102,26
train,"3098,213",4,2
train,"3032,343",1706,0
train,"616,213",124,19
train,"2351,222",1,0
train,"1,450",36286,31
train,"73,333",38,4
train,"581,213",294,43
train,"313,282",8,4
train,"248,320",10,1
train,"109,282",164,60
train,"21,333",1211,319
train,"102,101",24,3
train,"160,222",2,0
train,"3032,477",7,0
train,"1176,213",65,9
train,"59,135",41,0
train,"59,243",33,0
train,"59,232",494,1
train,"1259,213",73,21
train,"3032,406",227,0
train,"59,244",214,0
train,"1089,213",63,16
train,"132,320",140,9
train,"597,343",5,1
train,"59,452",83,0
train,"2,319",3406,2
train,"2,108",272,1
train,"203,320",151,6
train,"89,101",34,11
train,"490,320",33,4
train,"3032,224",415,0
train,"59,258",91,0
train,"59,125",105,0
train,"59,178",1015,0
train,"51,213",192,51
train,"3032,13",216,0
train,"3032,182",213,0
train,"1,407",119,6
train,"101,213",1181,284
train,"96,101",58,9
train,"68,213",396,95
train,"88,282",66,16
train,"14,320",8,0
train,"187,282",20,7
train,"82,320",244,23
train,"381,282",87,21
train,"1,261",1566,51
train,"210,213",1162,173
train,"7,213",2033,430
train,"338,101",27,7
train,"3032,320",70,0
train,"3085,320",1,0
train,"1,22",14184,20
train,"2,424",7810,1
train,"1,457",27302,2
train,"214,333",42,12
train,"220,282",165,44
train,"417,333",52,14
train,"59,326",263,0
train,"2,488",945,1
train,"2,160",5379,0
train,"941,213",60,8
train,"240,213",292,58
train,"2,266",5111,0
train,"2,317",12774,5
train,"383,222",1,0
train,"3232,222",1,0
train,"2,129",137,0
train,"1039,222",1,0
train,"217,213",111,19
train,"2,386",4987,0
train,"1967,213",3,1
train,"59,137",404,0
train,"89,203",4,2
train,"217,222",1,0
train,"30,213",2777,517
train,"50,213",1998,394
train,"51,101",49,14
train,"2,349",4917,1
train,"1,126",29420,43
train,"350,213",313,61
train,"94,210",15,2
train,"1175,213",52,11
train,"229,347",309,17
train,"405,282",21,8
train,"1410,224",1,1
train,"78,213",2094,441
train,"212,320",115,4
train,"168,213",486,102
train,"2,347",9044,86
train,"37,101",199,54
train,"4,213",1256,234
train,"1147,222",2,0
train,"1404,320",18,0
train,"395,213",237,55
train,"226,213",43,7
train,"1428,347",2,0
train,"59,459",535,0
train,"424,320",11,0
train,"819,213",27,5
train,"2,325",1714,0
train,"20,213",1913,245
train,"59,237",429,0
train,"351,213",210,60
train,"969,213",8,2
train,"2,439",14136,6
train,"2,430",3265,5
train,"29,320",95,6
train,"730,213",103,19
train,"1,414",678,75
train,"2,377",7982,5
train,"104,347",256,24
train,"63,347",40,3
train,"203,213",1774,216
train,"386,320",74,6
train,"2,113",25178,8
train,"56,101",94,26
train,"2,17",1188,0
train,"38,213",94,15
train,"3032,134",242,0
train,"3032,178",776,0
train,"730,222",3,0
train,"3032,21",226,0
train,"21,101",245,32
train,"2,210",4727,54
train,"643,320",61,5
train,"395,320",258,15
train,"2,101",159143,708
train,"2,334",55122,4
train,"3032,449",1102,0
train,"114,213",2718,545
train,"2,489",18880,1
train,"109,320",725,27
train,"2,401",7400,1
train,"263,213",413,90
train,"95,282",80,20
train,"2,124",2397,0
train,"6,213",11344,2718
train,"0,171",8489,1867
train,"0,203",1527,629
train,"2,497",2439,0
train,"3033,213",739,123
train,"7,320",502,18
train,"1,253",38932,91
train,"3023,320",1,0
train,"2,277",2107,0
train,"0,341",5113,358
train,"2,219",12408,0
train,"2,278",3392,0
train,"1,451",1409,420
train,"51,320",127,5
train,"40,213",9961,2179
train,"0,243",2805,805
train,"0,343",37375,2483
train,"2,30",16369,6
train,"2,315",6344,0
train,"2,343",50661,381
train,"61,320",343,13
train,"2,21",3187,36
train,"93,213",13,2
train,"2,412",3543,0
train,"1,333",4152,991
train,"1080,213",77,13
train,"3032,171",196,0
train,"1,371",555262,172
train,"190,320",181,4
train,"537,320",94,5
train,"1,282",8792,1593
train,"276,213",798,108
train,"95,213",280,77
train,"558,213",852,173
train,"657,213",186,25
train,"59,130",98,0
train,"0,282",7130,1418
train,"501,101",3,2
train,"100,224",5,1
