set,key,clicked,attributed
train,"0,396",6,3
train,"112,70",1,0
train,"19,708",23,6
train,"118,2",40,0
train,"50,25",10,2
train,"145,564",11,8
train,"173,1",137,41
train,"49,33",31,0
train,"19,673",19,1
train,"19,1143",95,15
train,"120,163",1,0
train,"40,3032",3,0
train,"19,432",60,4
train,"19,99",213,13
train,"19,228",5,2
train,"130,558",9,0
train,"19,533",57,18
train,"49,168",3,0
train,"136,301",1,0
train,"192,105",1,0
train,"354,0",19,0
train,"206,27",2,0
train,"19,360",17,4
train,"192,805",5,0
train,"83,531",13,0
train,"192,141",7,0
train,"19,353",18,2
train,"49,3033",8,0
train,"192,1258",3,0
train,"50,266",4,0
train,"19,504",61,9
train,"50,470",2,0
train,"49,231",9,0
train,"250,211",2,0
train,"112,1042",4,1
train,"19,3358",1,1
train,"120,544",1,0
train,"83,153",53,0
train,"19,1419",25,8
train,"49,203",7,0
train,"19,340",68,10
train,"84,86",2,0
train,"19,362",259,60
train,"145,387",10,1
train,"19,756",4,1
train,"19,400",111,30
train,"19,292",275,47
train,"83,168",24,0
train,"58,2",3476,2
train,"112,322",2,1
train,"83,1042",71,2
train,"49,667",6,0
train,"325,3032",34,0
train,"19,3239",6,1
train,"145,109",34,17
train,"19,490",102,13
train,"152,704",2,0
train,"19,831",77,19
train,"83,16",157,10
train,"19,365",54,11
train,"206,544",1,0
train,"145,160",10,3
train,"333,1",83,7
train,"46,361",1,0
train,"46,161",7,0
train,"46,323",1,0
train,"83,299",44,1
train,"198,3032",40,0
train,"37,2",1469,29
train,"83,171",47,0
train,"19,1565",31,4
train,"145,21",16,5
train,"152,1045",2,0
train,"145,190",8,3
train,"175,2",138,34
train,"280,1",77,8
train,"19,348",172,43
train,"145,17",6,1
train,"206,137",3,0
train,"255,555",2,0
train,"19,746",79,22
train,"46,2248",1,0
train,"130,169",3,0
train,"83,472",94,1
train,"50,16",91,42
train,"49,204",3,0
train,"78,1408",5,0
train,"83,334",29,0
train,"206,66",1,1
train,"19,270",107,12
train,"145,208",9,0
train,"71,2",105,50
train,"49,1042",6,0
train,"237,2",9,0
train,"206,746",3,0
train,"553,1",10,0
train,"206,7",7,0
train,"83,89",224,2
train,"96,37",43,18
train,"19,922",46,10
train,"49,25",7,0
train,"19,274",139,34
train,"130,136",3,0
train,"19,586",23,4
train,"145,494",3,0
train,"19,314",134,37
train,"436,3032",3,0
train,"112,209",2,0
train,"49,494",4,0
train,"25,59",33,0
train,"19,24",251,46
train,"19,954",21,1
train,"19,629",48,12
train,"49,7",21,0
train,"19,1031",60,15
train,"49,184",4,0
train,"83,2888",1,0
train,"576,3032",10,0
train,"84,385",6,2
train,"19,452",23,2
train,"136,6",8,2
train,"398,3032",162,0
train,"75,1",15,0
train,"292,1",106,25
train,"19,566",34,5
train,"84,1697",3,3
train,"19,1386",23,6
train,"19,165",44,11
train,"116,1",647,601
train,"120,383",4,2
train,"50,205",1,1
train,"192,400",6,1
train,"78,937",38,3
train,"19,284",48,5
train,"140,3032",103,0
train,"250,537",1,0
train,"250,160",2,0
train,"19,605",80,8
train,"136,141",1,0
train,"17,59",90,1
train,"349,1",58,0
train,"192,1508",1,0
train,"619,3032",3,0
train,"114,3032",81,0
train,"192,209",15,0
train,"19,1971",2,0
train,"269,3032",5,0
train,"192,10",2,0
train,"84,288",5,2
train,"192,236",7,0
train,"192,88",6,0
train,"19,403",50,4
train,"19,398",84,7
train,"192,9",7,0
train,"192,154",19,2
train,"19,377",127,33
train,"19,126",33,3
train,"68,1",420,0
train,"317,1",28,6
train,"19,195",37,7
train,"120,236",4,2
train,"192,54",3,0
train,"83,244",8,0
train,"19,311",62,9
train,"195,2",93,63
train,"46,356",1,0
train,"50,3086",1,1
train,"250,9",1,0
train,"112,76",4,0
train,"19,1118",6,0
train,"192,486",2,0
train,"145,236",10,4
train,"50,21",32,15
train,"50,20",18,10
train,"19,290",216,53
train,"192,136",15,0
train,"19,401",294,49
train,"120,395",2,1
train,"19,414",104,16
train,"625,3032",1,0
train,"83,301",137,1
train,"19,190",402,100
train,"19,944",25,2
train,"145,154",34,7
train,"84,25",11,4
train,"19,280",389,55
train,"103,3032",20,0
train,"429,1",17,0
train,"49,21",32,0
train,"49,109",32,0
train,"255,68",1,1
train,"83,1215",2,0
train,"19,34",411,66
train,"83,1873",6,0
train,"19,848",19,2
train,"84,1343",1,1
train,"0,407",1,1
train,"0,183",1,1
train,"19,1401",14,3
train,"295,3032",22,0
train,"192,350",16,0
train,"83,37",317,9
train,"19,242",199,21
train,"83,154",217,4
train,"19,334",834,95
train,"395,1",7,2
train,"136,88",3,0
train,"19,52",236,34
train,"19,1291",21,2
train,"96,367",6,2
train,"19,466",126,29
train,"49,1799",2,0
train,"241,1",427,45
train,"47,2",10963,1
train,"202,2",230,2
train,"49,542",2,0
train,"19,643",131,27
train,"19,3147",2,1
train,"46,197",1,0
train,"19,162",169,23
train,"84,76",13,7
train,"102,1",77,9
train,"46,97",2,0
train,"7,1",1623449,1151
train,"19,711",67,16
train,"19,349",36,10
train,"51,203",3,2
train,"46,1165",4,1
train,"19,968",51,10
train,"192,15",5,0
train,"19,736",175,10
train,"120,351",6,5
train,"84,82",12,6
train,"19,710",15,2
train,"145,2813",1,1
train,"84,210",7,3
train,"0,67",6,3
train,"250,1436",2,0
train,"83,558",106,1
train,"192,30",4,0
train,"192,33",6,0
train,"83,106",177,1
train,"84,3518",3,1
train,"0,137",14,5
train,"83,3331",1,0
train,"250,234",1,0
train,"480,1",2,0
train,"145,61",25,6
train,"46,587",10,0
train,"46,49",16,2
train,"206,18",17,0
train,"145,37",35,8
train,"145,118",23,6
train,"0,30",35,12
train,"192,309",11,0
train,"192,40",16,1
train,"94,2",855,0
train,"19,118",372,65
train,"56,2",951,0
train,"136,34",2,1
train,"19,2426",4,0
train,"136,24",5,0
train,"78,479",149,13
train,"192,53",11,1
train,"284,1",13,0
train,"19,196",296,58
train,"112,40",34,9
train,"0,9",3,2
train,"265,229",1,0
train,"394,1",53,0
train,"46,177",21,0
train,"83,264",30,0
train,"381,260",3,0
train,"19,202",173,29
train,"192,437",2,0
train,"136,109",9,0
train,"250,11",3,1
train,"265,160",1,0
train,"46,163",10,0
train,"83,718",22,1
train,"19,1316",28,3
train,"19,505",27,3
train,"83,214",51,0
train,"383,40",5,3
train,"83,240",199,5
train,"19,271",46,2
train,"383,0",35,6
train,"145,410",2,1
train,"120,50",3,2
train,"192,832",4,1
train,"192,184",6,1
train,"19,194",125,26
train,"206,1305",1,0
train,"49,145",1,0
train,"83,18",265,3
train,"265,234",2,0
train,"192,171",3,0
train,"136,18",6,1
train,"145,367",8,5
train,"265,844",1,0
train,"192,395",6,0
train,"83,40",397,9
train,"250,6",11,0
train,"40,2",4,1
train,"192,766",4,1
train,"312,1",22,1
train,"83,129",91,1
train,"19,937",15,3
train,"49,67",25,0
train,"262,3032",18,0
train,"136,577",1,0
train,"112,290",3,0
train,"83,251",14,2
train,"145,795",7,2
train,"192,67",14,1
train,"19,1209",4,0
train,"19,183",358,46
train,"19,579",589,116
train,"223,0",109,57
train,"288,1",11,0
train,"130,395",3,1
train,"19,980",98,13
train,"19,1872",16,1
train,"130,49",10,2
train,"83,385",109,1
train,"49,466",5,0
train,"123,211",4,0
train,"192,102",10,1
train,"19,22",146,28
train,"207,3032",4,0
train,"78,299",6,1
train,"19,768",22,1
train,"365,3032",671,0
train,"265,147",1,0
train,"49,395",15,0
train,"19,14",550,108
train,"123,6",34,0
train,"83,75",55,2
train,"145,357",11,6
train,"145,383",22,12
train,"237,1",164,1
train,"78,127",9,2
train,"19,160",990,155
train,"49,1117",1,0
train,"19,124",1277,237
train,"247,1",305,3
train,"96,1157",1,0
train,"399,3032",2,0
train,"399,1",3,0
train,"265,203",3,0
train,"244,2",22,2
train,"46,227",1,0
train,"49,75",5,0
train,"130,7",13,1
train,"19,35",136,41
train,"265,209",1,0
train,"120,89",10,6
train,"19,3039",2,0
train,"19,1066",28,5
train,"83,103",306,7
train,"83,170",24,0
train,"250,108",2,0
train,"136,40",13,1
train,"675,114",1,0
train,"35,3032",77,3
train,"192,89",13,0
train,"49,472",8,0
train,"224,1",134,2
train,"19,3160",11,4
train,"19,64",292,20
train,"19,453",269,48
train,"675,0",2,0
train,"49,220",19,0
train,"145,1477",7,0
train,"19,399",126,40
train,"192,301",7,0
train,"83,331",36,2
train,"145,629",4,1
train,"246,399",1,1
train,"19,501",42,6
train,"19,1726",10,0
train,"27,3032",3,0
train,"265,396",2,0
train,"367,0",23,0
train,"265,409",1,0
train,"19,759",48,10
train,"145,1230",1,0
train,"145,437",5,0
train,"19,65",80,4
train,"83,4",113,0
train,"336,3032",10,0
train,"19,973",12,3
train,"206,74",2,0
train,"265,35",2,0
train,"19,945",87,12
train,"110,2",1050,46
train,"19,370",44,7
train,"192,531",1,0
train,"265,61",2,0
train,"381,89",2,0
train,"265,2333",1,0
train,"263,1",24,4
train,"19,1626",3,0
train,"145,396",35,11
train,"19,764",30,1
train,"265,454",1,0
train,"217,1",65,0
train,"84,788",5,2
train,"265,19",3,0
train,"433,3032",63,0
train,"120,465",2,2
train,"29,3032",153,0
train,"19,337",215,61
train,"19,25",1569,269
train,"265,374",3,1
train,"120,945",4,2
train,"192,231",14,0
train,"265,556",1,0
train,"49,36",7,0
train,"192,372",19,0
train,"265,162",2,0
train,"265,148",1,0
train,"19,146",19,1
train,"50,46",15,5
train,"213,1",441,0
train,"15,3032",57,0
train,"8,3032",39,0
train,"51,53",1,1
train,"83,2242",1,0
train,"50,579",5,2
train,"265,20",2,0
train,"83,236",63,1
train,"145,485",2,1
train,"19,141",177,30
train,"84,154",41,17
train,"265,53",2,0
train,"83,122",96,1
train,"103,2",133,5
train,"265,240",1,0
train,"250,189",1,0
train,"83,700",3,1
train,"83,2217",2,0
train,"265,68",3,0
train,"19,1227",46,4
train,"21,3032",27,0
train,"19,75",217,53
train,"265,795",1,0
train,"19,204",155,36
train,"265,52",1,0
train,"250,114",5,0
train,"4,59",332,0
train,"83,72",61,2
train,"19,828",129,19
train,"83,136",277,2
train,"19,861",49,11
train,"265,641",1,0
train,"192,167",1,0
train,"83,343",341,3
train,"83,208",61,1
train,"265,792",1,0
train,"265,2706",1,0
train,"84,169",3,2
train,"19,53",471,107
train,"83,33",128,2
train,"37,3032",43,0
train,"265,180",1,0
train,"19,800",57,14
train,"145,385",5,1
train,"265,376",1,0
train,"83,2766",1,0
train,"145,1093",1,0
train,"265,76",1,0
train,"265,351",1,0
train,"19,528",114,17
train,"19,249",196,17
train,"123,0",1982,27
train,"192,211",7,0
train,"46,439",3,0
train,"96,89",17,10
train,"83,415",19,1
train,"381,103",1,0
train,"127,1184",1,1
train,"318,3032",2,0
train,"19,156",160,24
train,"83,56",194,4
train,"19,260",224,34
train,"19,2564",3,0
train,"192,18",14,0
train,"272,3032",239,0
train,"265,337",2,0
train,"152,234",2,0
train,"19,965",62,8
train,"83,338",13,2
train,"19,287",174,25
train,"19,32",154,47
train,"49,136",23,0
train,"265,177",2,0
train,"120,362",7,2
train,"206,324",2,0
train,"19,386",109,26
train,"19,766",31,6
train,"236,3032",20,0
train,"19,331",88,24
train,"265,4",3,1
train,"50,204",3,1
train,"83,1477",38,1
train,"265,1086",1,0
train,"250,18",11,0
train,"19,1524",2,1
train,"46,235",6,2
train,"53,1",351,0
train,"50,244",2,1
train,"49,210",7,0
train,"0,210",8,6
train,"19,110",65,15
train,"145,27",3,0
train,"130,95",6,1
train,"0,18",25,11
train,"145,916",10,4
train,"19,447",300,34
train,"19,422",346,57
train,"19,172",328,51
train,"49,8",6,0
train,"265,579",1,0
train,"265,299",1,0
train,"39,2",168,12
train,"19,795",88,23
train,"83,15",56,3
train,"130,723",2,0
train,"19,2045",3,2
train,"19,624",69,8
train,"265,754",1,0
train,"250,374",15,0
train,"206,241",4,0
train,"265,230",1,0
train,"83,44",102,1
train,"19,329",549,113
train,"145,7",30,12
train,"250,21",18,1
train,"379,0",310,0
train,"145,417",5,0
train,"19,263",509,112
train,"83,96",66,0
train,"195,1",52,21
train,"19,1697",6,1
train,"192,503",13,0
train,"91,1",244,0
train,"209,1",10,0
train,"19,2953",1,1
train,"46,503",4,2
train,"83,545",9,0
train,"49,379",19,0
train,"83,653",17,0
train,"19,1719",12,4
train,"145,374",11,4
train,"83,6",223,2
train,"32,59",87,0
train,"145,1061",3,1
train,"49,3507",1,0
train,"19,850",471,88
train,"83,1537",2,0
train,"19,669",39,10
train,"83,913",2,0
train,"265,1837",1,0
train,"83,67",169,3
train,"256,1",145,86
train,"19,2289",6,1
train,"265,808",2,0
train,"19,389",203,32
train,"52,2",89,2
train,"19,2849",9,2
train,"265,2774",1,0
train,"19,289",94,12
train,"19,383",143,38
train,"291,1",92,1
train,"19,44",319,78
train,"265,861",1,0
train,"130,40",62,3
train,"46,372",15,1
train,"49,1086",1,0
train,"11,3032",81,0
train,"23,3032",81,0
train,"83,1343",6,0
train,"46,263",20,1
train,"563,3032",8,0
train,"123,101",3,0
train,"19,728",51,8
train,"46,6",6,0
train,"265,136",5,0
train,"19,45",557,109
train,"83,187",97,2
train,"78,92",2,0
train,"265,331",1,0
train,"19,748",141,1
train,"49,439",4,0
train,"265,385",1,0
train,"265,201",1,0
train,"83,746",51,1
train,"19,1772",8,1
train,"250,109",4,0
train,"19,309",172,50
train,"185,3032",505,0
train,"83,399",59,0
train,"531,1",8,0
train,"51,707",1,1
train,"76,1",542,0
train,"19,548",24,5
train,"265,2045",1,0
train,"120,372",2,0
train,"19,3014",6,3
train,"49,114",13,0
train,"265,97",7,0
train,"206,72",2,0
train,"265,89",2,0
train,"130,210",5,1
train,"355,1",26,0
train,"19,106",473,97
train,"130,109",16,4
train,"83,102",85,1
train,"419,1",896,0
train,"0,155",4,1
train,"84,20",3,2
train,"564,1",1,0
train,"115,3032",12,0
train,"111,1",797,35
train,"328,3032",18,0
train,"19,298",46,6
train,"249,3032",90,0
train,"19,565",50,7
train,"289,3032",60,0
train,"14,59",264,0
train,"19,385",86,25
train,"145,0",523,137
train,"19,1009",15,3
train,"19,2430",1,0
train,"290,0",132,3
train,"242,1",158,22
train,"19,241",623,122
train,"49,693",1,0
train,"265,101",1,0
train,"49,30",22,0
train,"19,235",258,37
train,"145,96",9,0
train,"97,3032",799,0
train,"265,334",1,0
train,"0,329",10,2
train,"145,136",32,10
train,"381,95",2,0
train,"19,60",2177,401
train,"83,1321",1,0
train,"352,0",30,0
train,"97,1",29,0
train,"206,348",1,0
train,"123,351",1,0
train,"265,439",1,0
train,"84,153",2,1
train,"49,140",4,0
train,"192,591",2,0
train,"265,206",1,0
train,"19,361",49,12
train,"17,3032",4,0
train,"19,1835",1,1
train,"127,32",4,0
train,"265,384",2,0
train,"115,2",196,87
train,"19,140",183,28
train,"192,240",12,0
train,"394,3032",598,0
train,"83,857",32,1
train,"265,172",1,0
train,"265,133",1,1
train,"246,357",2,2
train,"265,280",2,0
train,"192,218",3,0
train,"19,483",78,9
train,"161,3032",95,0
train,"192,419",2,0
train,"91,3032",1471,0
train,"44,3032",41,0
train,"19,3168",1,0
train,"19,357",278,55
train,"136,795",1,0
train,"19,556",168,42
train,"19,169",236,69
train,"484,3032",300,0
train,"265,118",3,0
train,"84,108",1,0
train,"96,1148",2,2
train,"19,651",37,8
train,"49,163",5,0
train,"19,437",128,18
train,"133,3032",597,0
train,"145,1531",2,0
train,"105,3032",18,0
train,"265,3033",7,0
train,"49,82",29,0
train,"250,56",4,1
train,"199,3032",12,0
train,"265,712",1,0
train,"19,767",35,2
train,"19,426",24,3
train,"19,1387",11,0
train,"76,3032",3779,0
train,"152,21",1,0
train,"192,357",5,0
train,"50,527",3,1
train,"372,1",23,0
train,"83,569",21,0
train,"145,1305",1,0
train,"250,7",6,0
train,"192,290",1,0
train,"59,3032",3909,0
train,"19,790",48,7
train,"19,886",3,0
train,"19,1036",14,1
train,"130,75",6,2
train,"83,795",79,3
train,"46,46",6,0
train,"19,3378",1,0
train,"19,262",373,43
train,"19,529",17,3
train,"265,109",9,1
train,"19,1184",152,27
train,"250,33",5,1
train,"265,2385",1,0
train,"78,31",17,0
train,"19,641",83,18
train,"83,720",1,0
train,"265,395",1,0
train,"549,3032",44,0
train,"19,372",235,52
train,"19,230",260,68
train,"265,338",1,0
train,"192,194",3,0
train,"120,171",1,0
train,"49,61",10,0
train,"265,1237",1,0
train,"0,1734",2,1
train,"19,122",179,40
train,"19,189",887,179
train,"83,1258",22,0
train,"192,343",22,0
train,"0,6",24,14
train,"265,928",3,0
train,"19,650",22,3
train,"265,885",2,0
train,"49,103",17,0
train,"230,0",275,83
train,"83,268",11,0
train,"145,132",24,6
train,"19,592",283,33
train,"83,248",7,0
train,"19,103",589,134
train,"250,79",2,0
train,"46,137",4,0
train,"19,1350",12,0
train,"19,1343",84,15
train,"83,220",401,9
train,"19,747",119,27
train,"192,1055",1,0
train,"250,46",1,0
train,"551,347",127,20
train,"19,102",422,97
train,"278,3032",27,0
train,"265,56",4,0
train,"84,137",31,16
train,"49,183",1,0
train,"19,296",58,6
train,"192,2289",1,0
train,"265,319",1,0
train,"84,7",89,37
train,"19,2546",1,0
train,"96,396",13,4
train,"265,1265",1,0
train,"19,697",131,19
train,"326,1",102,34
train,"265,199",1,0
train,"19,11",1344,217
train,"265,7",10,0
train,"145,95",41,18
train,"286,3032",46,0
train,"145,263",42,18
train,"203,1",280,5
train,"197,1",243,14
train,"265,103",3,1
train,"19,137",870,219
train,"19,212",236,55
train,"50,114",12,8
train,"19,3121",12,1
train,"84,2930",14,5
train,"19,116",444,94
train,"49,3160",1,0
train,"19,100",831,134
train,"83,707",20,1
train,"19,344",244,55
train,"265,189",3,0
train,"19,653",134,30
train,"19,142",115,10
train,"265,21",3,0
train,"49,37",31,0
train,"250,76",2,0
train,"19,82",1914,374
train,"90,1",1276,129
train,"265,154",8,0
train,"265,140",1,0
train,"83,314",41,1
train,"265,231",6,0
train,"19,188",255,77
train,"265,350",1,0
train,"19,410",119,12
train,"137,3032",499,0
train,"250,500",1,0
train,"265,220",2,0
train,"145,78",13,4
train,"19,166",337,70
train,"265,196",2,0
train,"265,11",3,0
train,"257,1",108,0
train,"122,3032",63,0
train,"19,479",211,12
train,"83,431",89,0
train,"220,3032",114,0
train,"145,278",1,0
train,"265,399",2,0
train,"265,344",3,0
train,"78,736",131,12
train,"19,745",57,22
train,"120,641",3,2
train,"19,507",26,1
train,"84,231",34,10
train,"283,3032",116,0
train,"19,693",83,17
train,"83,95",192,5
train,"19,1131",32,4
train,"20,3032",6,0
train,"24,3032",13,0
train,"83,231",189,4
train,"19,161",246,34
train,"112,100",2,0
train,"265,643",1,0
train,"142,3032",219,0
train,"19,1258",65,17
train,"192,37",19,2
train,"19,17",380,71
train,"84,203",22,8
train,"19,1464",1,0
train,"240,3032",713,0
train,"265,587",1,0
train,"226,3032",113,0
train,"265,466",1,0
train,"69,3032",116,0
train,"265,1039",2,1
train,"145,578",7,4
train,"265,190",8,0
train,"84,122",2,0
train,"19,472",154,37
train,"265,122",3,0
train,"49,40",53,0
train,"5,2",1902,0
train,"266,3032",1169,0
train,"19,396",500,106
train,"83,533",13,1
train,"134,3032",2872,0
train,"19,159",68,5
train,"223,381",2,1
train,"19,1501",90,21
train,"148,3032",2,0
train,"19,544",105,17
train,"265,51",4,0
train,"265,33",17,0
train,"192,629",3,0
train,"19,277",41,4
train,"19,454",64,12
train,"19,322",239,66
train,"265,1080",1,0
train,"407,1",40,0
train,"265,184",2,0
train,"19,2886",4,2
train,"19,89",549,147
train,"130,299",2,0
train,"19,494",315,57
train,"49,15",4,0
train,"265,210",4,0
train,"19,1086",108,25
train,"265,658",1,0
train,"361,1",8,2
train,"78,3033",66,12
train,"145,405",17,5
train,"112,0",758,118
