set,key,clicked,attributed
train,"1,497",4944,1
train,"13,124",100855,9
train,"30,121",32500,4
train,"47,135",24800,0
train,"34,258",1351,0
train,"22,463",43313,14
train,"27,265",58739,1
train,"6,266",23707,12
train,"40,21",2061,32
train,"32,130",14862,1
train,"37,124",8128,0
train,"32,245",75593,2
train,"37,442",60649,9
train,"41,153",69378,5
train,"10,236",43618,5
train,"27,412",6238,0
train,"13,236",295661,104
train,"2,135",9405,0
train,"34,140",3546,0
train,"607,420",4713,0
train,"11,105",9817,0
train,"10,3",27158,12
train,"28,115",10393,8
train,"53,107",46777,4
train,"26,400",3686,0
train,"6,237",61216,9
train,"37,219",40825,7
train,"58,452",2430,0
train,"53,477",63868,2
train,"15,243",9838,55
train,"37,400",14373,2
train,"14,377",20265,30
train,"27,489",27714,2
train,"37,343",8855,43
train,"32,128",25400,1
train,"22,315",55461,15
train,"16,442",58356,27
train,"26,205",20212,1
train,"18,401",65503,6
train,"18,449",10427,17
train,"8,116",14259,1
train,"28,178",40982,0
train,"17,138",2403,1
train,"27,463",8959,0
train,"49,315",2594,0
train,"52,280",3519,0
train,"6,480",61449,87
train,"6,145",88649,61
train,"27,280",116577,5
train,"27,153",59412,0
train,"32,212",11373,0
train,"32,328",17389,1
train,"12,452",20121,2
train,"3,173",23256,5
train,"4,134",20177,1
train,"58,439",4968,0
train,"26,477",35875,2
train,"10,122",67855,21
train,"26,107",48627,12
train,"18,391",4794,1
train,"4,140",9385,0
train,"70,107",2815,0
train,"41,266",12539,13
train,"27,137",25312,5
train,"47,442",29656,1
train,"6,123",3684,36
train,"25,19",28992,3
train,"10,215",37218,46
train,"53,121",51252,1
train,"17,481",37783,25
train,"49,402",3551,1
train,"41,107",125602,28
train,"13,242",51540,7
train,"8,258",27074,10
train,"11,121",37497,7
train,"42,128",7255,0
train,"73,128",823,0
train,"25,480",59187,8
train,"22,402",13544,17
train,"16,211",16276,9
train,"31,364",2482,0
train,"11,379",25400,1
train,"32,477",68881,2
train,"28,452",12666,16
train,"12,377",17110,6
train,"8,439",74440,17
train,"35,178",52032,0
train,"23,265",36981,1
train,"41,439",37025,3
train,"25,319",15888,18
train,"13,402",45055,73
train,"32,219",22680,2
train,"3,349",16417,0
train,"14,439",36785,21
train,"8,400",18619,0
train,"49,477",19649,0
train,"30,459",15858,0
train,"10,328",50320,3
train,"34,134",7937,1
train,"24,222",137,0
train,"6,430",13858,22
train,"17,430",28827,11
train,"9,135",62012,4
train,"17,377",76560,121
train,"10,212",34433,2
train,"22,364",26432,0
train,"5,232",2802,0
train,"25,122",61422,32
train,"22,244",46295,195
train,"66,459",1076,0
train,"36,123",1263,0
train,"6,137",55650,36
train,"37,211",15169,0
train,"6,317",12733,18
train,"10,439",73345,26
train,"28,477",47104,3
train,"35,107",81113,14
train,"14,412",8461,0
train,"20,130",29236,7
train,"18,123",7173,2
train,"25,137",53493,12
train,"28,280",115450,18
train,"4,477",24513,1
train,"2,439",12215,0
train,"106,105",83,0
train,"26,134",28379,5
train,"41,213",3263,407
train,"22,400",26063,7
train,"25,469",61259,22
train,"42,134",12336,0
train,"16,135",43158,7
train,"48,125",928,0
train,"17,480",131150,33
train,"13,487",77499,194
train,"41,145",44111,30
train,"25,135",59512,3
train,"12,478",6236,13
train,"18,466",115901,103
train,"16,258",16810,10
train,"41,489",34406,7
train,"49,480",5698,1
train,"30,137",16323,2
train,"12,477",84299,2
train,"32,215",15646,4
train,"17,412",32123,4
train,"12,379",37848,4
train,"16,232",39861,28
train,"92,364",87,0
train,"34,477",11555,0
train,"10,124",11873,1
train,"22,319",31301,51
train,"27,325",4092,1
train,"25,364",17957,0
train,"58,107",15985,0
train,"1,489",29703,36
train,"10,234",18458,12
train,"26,424",7841,0
train,"20,424",30733,4
train,"16,400",12002,5
train,"56,439",2158,0
train,"18,105",64060,15
train,"30,417",2464,0
train,"10,442",99436,22
train,"10,386",24211,3
train,"36,212",4319,0
train,"36,328",6725,0
train,"42,259",21330,0
train,"27,145",33243,2
train,"22,125",44590,9
train,"42,105",5678,0
train,"30,245",56843,0
train,"27,125",13140,0
train,"37,497",8170,0
train,"32,140",24804,3
train,"10,377",40172,39
train,"10,400",21393,0
train,"46,477",9739,1
train,"8,130",38009,5
train,"9,402",11051,9
train,"22,442",150726,84
train,"15,178",128182,6
train,"11,489",19669,2
train,"56,477",13201,0
train,"12,138",507,0
train,"6,469",65393,67
train,"22,430",25639,2
train,"6,319",17246,12
train,"16,386",14944,1
train,"12,386",9881,2
train,"2,107",38150,0
train,"8,124",12086,1
train,"18,130",67777,17
train,"27,377",15501,11
train,"10,219",62371,19
train,"53,130",16487,0
train,"31,258",3558,2
train,"16,111",9323,0
train,"70,477",4464,0
train,"49,123",1499,0
train,"3,379",54343,5
train,"20,480",52679,6
train,"18,116",25370,3
train,"28,265",41603,10
train,"12,205",44952,0
train,"41,140",33979,6
train,"27,258",11453,0
train,"14,466",35139,65
train,"90,326",472,0
train,"18,182",5621,7
train,"27,121",51168,5
train,"9,452",35182,2
train,"2,259",30708,0
train,"35,134",55573,12
train,"41,116",7007,0
train,"5,153",5797,0
train,"15,107",216974,78
train,"8,402",9063,8
train,"20,417",9155,1
train,"12,128",26295,16
train,"38,347",111481,2085
train,"35,125",11444,1
train,"46,460",53,0
train,"9,232",69210,22
train,"37,319",13793,4
train,"23,280",111202,14
train,"6,478",13572,26
train,"2,205",8430,0
train,"9,128",80836,25
train,"35,435",20114,0
train,"34,107",14094,2
train,"49,130",3921,0
train,"53,211",6095,0
train,"9,478",11411,23
train,"49,245",47461,1
train,"18,417",19831,4
train,"4,215",5462,0
train,"31,140",8491,0
train,"46,317",1318,0
train,"9,125",39823,0
train,"14,402",4439,5
train,"16,19",20905,2
train,"12,459",33166,0
train,"15,215",28035,13
train,"3,487",5677,1
train,"37,122",41695,3
train,"12,463",10443,0
train,"6,107",257519,79
train,"20,489",57385,18
train,"4,211",2925,0
train,"12,258",11288,2
train,"10,268",1290,11
train,"3,401",21990,1
train,"37,128",43048,3
train,"79,234",3844,0
train,"1,145",41701,14
train,"17,3",43208,15
train,"10,480",69920,9
train,"20,439",57681,16
train,"28,140",19204,3
train,"16,266",16079,13
train,"9,243",10421,63
train,"32,134",53622,6
train,"12,140",29476,2
train,"66,153",2441,0
train,"47,205",39803,0
train,"53,463",10302,0
train,"79,259",10146,0
train,"8,232",62280,26
train,"26,19",6337,1
train,"46,134",8006,0
train,"15,452",38842,4
train,"12,145",40426,19
train,"31,153",19368,0
train,"23,107",69168,12
train,"47,134",52016,3
train,"1,349",11059,14
train,"607,259",1472,0
train,"14,140",33983,22
train,"41,412",7901,0
train,"17,115",75302,4
train,"46,122",3499,1
train,"16,140",41321,17
train,"8,243",11906,90
train,"18,101",94766,1242
train,"19,402",54183,62
train,"14,259",71587,37
train,"37,137",42103,6
train,"47,137",20261,0
train,"35,123",1500,22
train,"66,265",2617,0
train,"31,237",11251,3
train,"20,265",121525,9
train,"17,17",10968,0
train,"3,140",41100,6
train,"90,153",946,0
train,"6,466",64911,48
train,"53,481",9331,0
train,"607,234",824,0
train,"47,140",17216,0
train,"6,243",11937,40
train,"17,123",8794,3
train,"9,258",36546,10
train,"47,258",6629,0
train,"5,134",5238,0
train,"28,121",33480,7
train,"32,135",24758,0
train,"22,489",131740,135
train,"1,258",10819,3
train,"15,280",383770,53
train,"20,135",57143,5
train,"16,480",43351,8
train,"6,101",86526,615
train,"10,232",62052,31
train,"19,211",221166,78
train,"35,124",4186,0
train,"17,211",52189,15
train,"17,487",17696,23
train,"43,128",4650,0
train,"20,205",89807,3
train,"10,243",12391,90
train,"14,128",37042,3
train,"8,212",34749,1
train,"40,121",14887,1
train,"40,245",28518,3
train,"30,135",17585,0
train,"30,442",23252,0
train,"3,477",124595,8
train,"30,477",48219,1
train,"35,315",11346,0
train,"6,417",10495,0
train,"15,115",30830,1
train,"10,118",10232,12
train,"35,219",21456,3
train,"32,258",9388,1
train,"28,107",62576,13
train,"87,481",29,0
train,"14,130",18828,4
train,"27,439",31936,2
train,"16,178",95077,14
train,"25,452",39988,9
train,"16,477",127916,49
train,"22,19",58049,9
train,"35,105",10634,2
train,"16,280",267296,105
train,"14,153",72894,11
train,"37,232",35683,12
train,"15,145",87834,38
train,"15,134",134009,55
train,"20,178",137715,9
train,"13,237",535062,131
train,"22,3",39322,30
train,"3,463",14772,0
train,"26,140",13707,0
train,"36,128",11887,0
train,"20,134",129363,49
train,"17,328",101752,4
train,"47,153",58358,2
train,"11,140",26240,2
train,"48,121",3654,0
train,"41,110",730,0
train,"30,107",57067,4
train,"6,442",86334,86
train,"35,245",80643,4
train,"22,386",41660,3
train,"35,400",6925,2
train,"18,419",247,2
train,"10,125",35688,1
train,"13,317",152185,665
train,"6,140",61366,14
train,"31,107",40690,8
train,"79,3",1456,0
train,"19,467",71152,33
train,"22,469",114835,83
train,"27,234",8497,5
train,"1,400",7806,0
train,"20,115",30812,0
train,"46,489",3812,0
train,"16,128",49805,4
train,"15,137",51402,6
train,"35,138",439,0
train,"58,173",2783,0
train,"607,469",7865,0
train,"23,245",140469,7
train,"32,442",33174,2
train,"6,173",34543,35
train,"53,280",43942,0
train,"13,497",102311,14
train,"41,480",32606,2
train,"15,400",16539,3
train,"47,452",20221,0
train,"25,134",135458,92
train,"10,110",8579,4
train,"25,140",58323,21
train,"26,442",17804,2
train,"14,115",15915,1
train,"19,110",71663,419
train,"53,178",8962,0
train,"27,110",616,0
train,"14,258",12761,12
train,"8,480",70197,9
train,"16,325",5728,8
train,"22,236",61300,38
train,"10,135",72205,7
train,"77,328",188,0
train,"47,489",27460,1
train,"23,121",30670,2
train,"35,140",23998,1
train,"10,409",52125,10
train,"15,123",3461,0
train,"25,349",22976,5
train,"16,122",44611,25
train,"15,439",61785,18
train,"15,377",33385,21
train,"6,215",36072,21
train,"17,497",23147,1
train,"22,178",218776,48
train,"16,205",72515,13
train,"22,401",63769,29
train,"32,266",10099,5
train,"22,325",15686,20
train,"11,435",15124,0
train,"25,213",5956,862
train,"15,138",991,0
train,"3,232",37589,12
train,"37,489",47148,7
train,"28,364",4069,0
train,"1,409",20619,21
train,"31,265",21081,0
train,"30,215",10719,2
train,"13,101",419470,6238
train,"31,245",43184,0
train,"35,469",25718,2
train,"79,459",1135,0
train,"9,116",10657,0
train,"14,409",25957,7
train,"35,442",33255,6
train,"32,430",6519,0
train,"16,115",21831,5
train,"15,265",128999,7
train,"25,377",34740,44
train,"17,122",129041,48
train,"56,245",5186,0
train,"6,111",14089,19
train,"18,349",46997,7
train,"47,280",70405,3
train,"37,265",94399,8
train,"22,128",113423,13
train,"17,319",35287,53
train,"96,364",173,0
train,"20,234",13577,6
train,"6,17",5323,6
train,"16,125",20456,3
train,"31,205",15618,1
train,"12,122",26216,4
train,"18,219",110244,45
train,"12,215",16343,3
train,"18,232",108354,62
train,"17,364",31603,1
train,"11,215",14322,4
train,"37,435",37325,1
train,"1,232",25560,7
train,"10,258",29874,9
train,"9,113",11354,161
train,"20,173",30238,10
train,"3,135",44296,1
train,"20,215",34442,16
train,"22,212",38955,8
train,"18,266",46022,28
train,"10,489",72585,37
train,"32,280",107516,3
train,"17,439",141939,49
train,"25,107",148470,88
train,"18,463",44601,8
train,"19,412",166839,32
train,"32,115",13130,0
train,"22,234",26063,47
train,"17,140",141089,55
train,"9,123",7565,1
train,"8,325",9134,13
train,"13,274",9047,6049
train,"8,435",59015,5
train,"64,265",2267,0
train,"27,442",36452,4
train,"24,210",6657,628
train,"32,107",81309,14
train,"12,125",13861,0
train,"22,237",117559,55
train,"37,280",187331,628
train,"13,243",90099,765
train,"37,349",19771,3
train,"17,400",40314,5
train,"3,489",43585,5
train,"18,243",20987,164
train,"30,115",9296,0
train,"27,400",8825,0
train,"16,173",23367,15
train,"15,153",119641,6
train,"19,325",92398,207
train,"1,435",23055,26
train,"11,135",20371,0
train,"8,487",9301,8
train,"31,121",17192,1
train,"22,111",25636,2
train,"27,469",28686,3
train,"43,212",2911,0
train,"43,328",4098,0
train,"27,140",30017,2
train,"13,123",33678,13
train,"8,128",71406,6
train,"6,115",35340,29
train,"27,215",16621,4
train,"12,259",59395,16
train,"15,116",11825,0
train,"41,115",19673,0
train,"9,134",150717,28
train,"47,477",63660,1
train,"8,123",4076,1
train,"1,463",9949,13
train,"37,121",85027,10
train,"41,401",17263,1
train,"15,469",58531,8
train,"9,439",55295,15
train,"35,265",54261,4
train,"8,466",66743,44
train,"25,173",31843,8
train,"65,121",3129,0
train,"15,258",23343,9
train,"1,237",30475,2
train,"9,215",50824,17
train,"8,115",37097,3
train,"14,145",48905,70
train,"19,386",233796,68
train,"18,244",62828,99
train,"8,265",155700,12
train,"26,113",2433,148
train,"17,442",189177,58
train,"17,125",69190,4
train,"1,412",6697,12
train,"8,178",170577,12
train,"17,21",15345,1802
train,"27,477",73128,2
train,"20,430",11764,2
train,"19,123",35945,18
train,"6,439",69028,37
train,"32,153",57825,2
train,"13,445",220191,263
train,"1,477",97417,4
train,"13,376",173891,367
train,"65,245",10023,0
train,"22,219",108152,81
train,"27,259",60275,8
train,"16,424",24644,6
train,"20,258",24170,6
train,"11,259",47194,5
train,"11,234",5844,3
train,"13,481",167484,162
train,"65,212",1119,0
train,"13,467",69521,28
train,"37,130",25950,5
train,"18,478",25690,116
train,"6,401",32206,32
train,"8,110",7843,8
train,"25,401",31255,7
train,"26,145",18605,5
train,"41,477",93377,6
train,"1,439",30622,12
train,"65,328",1176,0
train,"15,128",60089,3
train,"8,442",95707,23
train,"6,349",24590,34
train,"22,328",66670,10
train,"16,145",62708,99
train,"16,463",15790,5
train,"8,105",35362,6
train,"10,265",158399,17
train,"1,280",220815,53
train,"3,130",22577,2
train,"6,125",29557,4
train,"9,137",65318,10
train,"3,125",19314,1
train,"32,265",51833,2
train,"17,212",71728,5
train,"3,377",24377,16
train,"37,134",94531,18
train,"14,442",45366,25
train,"37,105",16892,1
train,"53,379",38532,0
train,"10,123",4511,1
train,"18,489",127797,58
train,"35,145",34559,14
train,"3,386",14485,0
train,"11,280",86883,5
train,"4,259",18545,3
train,"25,325",7872,5
train,"44,435",2257,1
train,"36,137",11831,0
train,"14,134",76272,75
train,"13,150",49611,5
train,"12,435",24446,1
train,"36,463",3659,0
train,"6,402",8175,18
train,"14,125",14307,0
train,"18,258",51626,20
train,"18,128",126076,5
train,"14,237",47191,24
train,"16,489",43943,31
train,"12,364",8899,0
train,"6,105",25317,5
train,"6,259",126454,36
train,"15,125",27879,0
train,"20,244",29137,29
train,"14,121",63716,34
train,"23,124",2607,0
train,"32,467",3622,0
train,"37,379",60502,5
train,"35,128",24222,27
train,"3,480",41976,3
train,"32,125",10431,0
train,"40,319",1993,1
train,"25,121",109362,46
train,"9,280",357889,40
train,"14,219",31006,18
train,"20,128",56960,4
train,"8,182",3533,11
train,"19,430",150832,51
train,"3,121",74502,7
train,"25,245",213968,12
train,"6,328",44860,20
train,"56,105",1534,0
train,"19,360",37506,29
train,"47,467",2410,0
train,"2,424",5942,0
train,"44,205",4981,3
train,"39,459",19570,0
train,"9,219",44335,8
train,"20,452",36640,2
train,"27,379",34735,1
train,"47,145",15595,2
train,"18,487",16152,25
train,"2,105",6926,0
train,"3,315",19595,1
train,"15,135",59041,1
train,"9,178",180869,1
train,"9,121",98078,22
train,"96,107",466,1
train,"14,265",71806,9
train,"3,145",55412,21
train,"36,122",9702,0
train,"12,134",63062,10
train,"34,245",13324,0
train,"20,153",112165,3
train,"10,115",38721,1
train,"17,401",69211,16
train,"18,115",68433,9
train,"8,328",50712,5
train,"23,259",193714,12
train,"23,477",39734,2
train,"35,278",5919,0
train,"47,265",41170,0
train,"23,219",13504,3
train,"27,480",25112,1
train,"18,469",121390,39
train,"28,205",31585,15
train,"37,17",3843,0
train,"12,173",16243,1
train,"25,459",79149,14
train,"16,134",97470,74
train,"35,121",44030,4
train,"19,111",151480,43
train,"14,215",21956,52
train,"15,140",58772,6
train,"9,442",90342,14
train,"13,386",198558,45
train,"11,110",532,1
train,"8,101",57645,642
train,"30,219",16143,1
train,"41,245",135461,8
train,"11,153",44595,1
train,"53,122",21810,1
train,"16,469",45294,19
train,"41,379",42921,7
train,"22,140",89369,51
train,"1,153",57777,6
train,"8,280",492749,81
train,"58,237",3420,0
train,"23,3",6803,2
train,"16,137",38985,12
train,"10,319",18086,17
train,"6,435",51442,75
train,"41,121",59529,7
train,"10,107",288797,122
train,"28,145",28899,7
train,"15,409",42378,2
train,"30,258",6391,0
train,"30,125",7231,0
train,"1,121",49854,10
train,"22,121",197485,142
train,"25,430",13027,6
train,"13,111",127337,36
train,"20,280",359093,77
train,"18,178",302759,29
train,"37,463",15970,0
train,"12,137",25771,3
train,"49,178",16489,0
train,"8,125",32796,0
train,"37,377",27294,14
train,"6,212",30449,8
train,"8,219",62694,19
train,"41,469",34708,3
train,"47,113",8263,4586
train,"22,379",154754,80
train,"12,243",4996,24
train,"18,213",12190,1671
train,"46,274",70,37
train,"41,481",9752,1
train,"98,153",991,0
train,"37,439",55827,5
train,"32,145",24250,6
train,"25,435",49634,9
train,"10,21",9686,1318
train,"8,140",67827,11
train,"22,424",69586,14
train,"6,135",66927,30
train,"18,236",73540,21
train,"18,124",21243,0
train,"49,128",11134,2
train,"37,259",87972,9
train,"12,121",52928,8
train,"10,134",164066,71
train,"24,333",12917,3164
